user_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
180132166	0.9553499660956785	0.9655388555634	0.9815157058822543	0.8949439944268921	0.9372480985936228	0.631578947368421	0.7692307692307693	0.7547169811320755	0.4444444444444444
31037767	0.9274890511784792	0.9513848953881822	0.9044688501352331	0.9472161875736885	0.793107674087148	0.5789473684210527	0.8461538461538461	0.5157232704402516	0.3333333333333333
85203272	0.9406980990134629	0.9508218797840451	0.9132360726422005	0.9071537927089353	0.811338908817556	1.0	0.46153846153846156	0.8742138364779874	0.3333333333333333
555784521	0.9212132052523443	0.92993805243603	0.87982558252096	0.964026989903102	0.0	0.7894736842105263	0.7692307692307693	0.4716981132075472	0.6666666666666666
21174604	0.9419879260615381	0.9431327850848935	0.8156220209871451	0.8848174024807217	0.9213303880878447	0.631578947368421	0.6923076923076923	0.5974842767295597	0.3333333333333333
188881230	0.9066371872353215	0.9267308097280795	0.8886577160023564	0.8676495290415821	0.0	0.631578947368421	0.8461538461538461	0.15723270440251572	0.4444444444444444
2767623986	0.8922357788993243	0.912255498025101	0.7474444534293024	0.8811258045100472	0.793107674087148	0.47368421052631576	0.5384615384615384	0.16352201257861634	0.8888888888888888
758154296	0.8760868044773047	0.912255498025101	0.7219146898763964	0.8423468771415382	0.0	0.631578947368421	0.38461538461538464	0.6037735849056604	0.6666666666666666
164370773	0.9287884940355339	0.9347342025853738	0.9278529626064701	0.9325177356909844	0.0	0.3157894736842105	0.9230769230769231	0.07547169811320754	0.4444444444444444
16259415	0.9628159775772238	0.9502293464376816	0.9203706213918854	0.968122787891468	0.951125669008398	0.5789473684210527	0.23076923076923078	0.8301886792452831	0.2222222222222222
1418991961	0.9567269548511521	0.840632246732418	0.6937560940087683	0.0	0.8508982346022654	0.7368421052631579	0.7692307692307693	0.8805031446540881	0.7777777777777778
123410780	0.9297580020416765	0.9460902123121988	0.9382614200949496	0.9765666637574365	0.7664329088526771	0.6842105263157895	0.7692307692307693	0.41509433962264153	0.4444444444444444
249010526	0.936234615716773	0.958259434750211	0.9313769011798375	0.9304774495136161	0.811338908817556	0.7368421052631579	0.6923076923076923	0.36477987421383645	0.5555555555555556
1403558239	0.9272849897803849	0.9428642393512547	0.8294497106600498	0.9635546977031093	0.0	0.8947368421052632	0.7692307692307693	0.8930817610062893	0.7777777777777778
265509264	0.7636746310443608	0.8945647192623928	0.7176643263650235	0.8542502165999968	0.0	0.5263157894736842	0.8461538461538461	0.1069182389937107	0.5555555555555556
2157091170	0.964970694638379	0.9811159784271207	0.7799482362467862	0.0	0.7664329088526771	0.7894736842105263	0.46153846153846156	0.012578616352201259	0.7777777777777778
255722555	0.9316089173716372	0.9449321516006	0.8784725561007927	0.9595767251506946	0.793107674087148	0.6842105263157895	0.5384615384615384	0.6666666666666666	0.5555555555555556
164490257	0.9301753470074623	0.9579258749455872	0.8800799584416155	0.9638283901887245	0.811338908817556	0.42105263157894735	0.6923076923076923	0.24528301886792453	0.4444444444444444
2152853222	0.9169456252864352	0.9272153578290527	0.8354062595973243	0.9372710282101603	0.0	0.47368421052631576	0.9230769230769231	0.12578616352201258	0.7777777777777778
408885606	0.9375267118984745	0.9451920402341137	0.9168508980095761	0.9826709252664725	0.7218423491133718	0.5789473684210527	0.46153846153846156	0.1320754716981132	0.5555555555555556
41785704	0.9259324624633472	0.9080357764948142	0.8468204284799914	0.0	0.824823302720287	0.3684210526315789	0.46153846153846156	0.5786163522012578	0.3333333333333333
385188924	0.9196891172557474	0.9283637744718511	0.9098189416253214	0.9660853156007043	0.0	0.5263157894736842	0.38461538461538464	0.012578616352201259	0.5555555555555556
2951846253	0.9348083911078446	0.9579258749455872	0.595586874680144	0.9019215036701815	0.8620897649928283	0.9473684210526315	0.5384615384615384	0.29559748427672955	0.8888888888888888
776214894	0.9783993292019614	0.91568506676222	0.8196029596832638	0.7488806775428176	0.9486550828568877	0.7368421052631579	0.6923076923076923	0.5408805031446541	0.6666666666666666
863672688	0.9044443564056133	0.9446330373121297	0.7478030796066165	0.6093966252217464	0.0	0.7368421052631579	1.0	0.012578616352201259	0.6666666666666666
1722494696	0.8811808861123659	0.9021422963682469	0.8659958287687417	0.9443526042184838	0.0	0.47368421052631576	0.5384615384615384	0.34591194968553457	0.7777777777777778
145742227	0.8779130066775885	0.9228416843631114	0.6992062764510047	0.8676495290415821	0.7218423491133718	0.8421052631578947	0.6153846153846154	0.9622641509433962	0.4444444444444444
32348533	0.9717868217829742	0.0	0.8099647531946994	0.0	0.9358367651615307	0.42105263157894735	0.9230769230769231	0.660377358490566	0.3333333333333333
339417462	0.9332504871718135	0.9412540513213989	0.9167549785244767	0.9898631386605717	0.6236796356479679	1.0	0.6153846153846154	0.0880503144654088	0.5555555555555556
2233538935	0.9382371092657981	0.9502920958035848	0.7773408890675514	0.8059338614764593	0.0	0.9473684210526315	0.9230769230769231	0.31446540880503143	0.7777777777777778
352033146	0.9032341051610979	0.9347342025853738	0.8005548894704628	0.9251900005228828	0.7218423491133718	0.7894736842105263	0.46153846153846156	0.49056603773584906	0.5555555555555556
21764479	0.9118852562179475	0.9210132221503652	0.8951520012976225	0.9412277367445119	0.870665263637349	0.21052631578947367	0.5384615384615384	0.34591194968553457	0.3333333333333333
2648316288	0.7942132600175702	0.8830163216362594	0.825268621006678	0.0	0.6236796356479679	0.8947368421052632	0.5384615384615384	0.012578616352201259	0.8888888888888888
225909126	0.9281790981328383	0.9372148066417443	0.9235179165993039	0.959176670523757	0.7664329088526771	0.21052631578947367	0.6153846153846154	0.7044025157232704	0.4444444444444444
2339608968	0.9085785325762787	0.9177222089240566	0.7790344330025043	0.9478087262572678	0.0	0.5263157894736842	0.8461538461538461	0.2830188679245283	0.8888888888888888
2227607945	0.9297580020416765	0.9602144073081218	0.9044013080633907	0.9796241647924421	0.793107674087148	0.7894736842105263	0.6153846153846154	0.27672955974842767	0.7777777777777778
866425226	0.8251013088267939	0.9021422963682469	0.7116788204756781	0.6093966252217464	0.0	0.631578947368421	0.7692307692307693	0.34591194968553457	0.6666666666666666
2990315916	0.9304192780711124	0.949289944535266	0.7116788204756781	0.9144049827045705	0.7218423491133718	0.21052631578947367	0.9230769230769231	0.18238993710691823	1.0
1351468098	0.9411720817545817	0.9550549215658475	0.8112663512727207	0.9019215036701815	0.7218423491133718	0.5263157894736842	1.0	0.012578616352201259	0.7777777777777778
359143823	0.9196891172557474	0.9429800328396936	0.877860952691148	0.9584813662402769	0.6236796356479679	0.3684210526315789	0.9230769230769231	0.16981132075471697	0.5555555555555556
105453974	0.9292383373479532	0.9443264730945434	0.8650639933493025	0.8956783442525593	0.8831938709766067	0.2631578947368421	1.0	0.27672955974842767	0.4444444444444444
414456217	0.9161723608520004	0.9480414572847573	0.8512804168808535	0.9439854537356728	0.6236796356479679	0.8421052631578947	0.6153846153846154	0.29559748427672955	0.5555555555555556
32905624	0.9310474594500219	0.9615077246089511	0.9154663615619407	0.978259650611115	0.824823302720287	0.631578947368421	1.0	0.8050314465408805	0.3333333333333333
290178116	0.9572308533961247	0.9136528767158207	0.8653356870993725	0.8467886832942638	0.924661936464139	0.47368421052631576	1.0	0.6792452830188679	0.5555555555555556
2572851610	0.9151162277456482	0.9349470230263431	0.8657477022673555	0.9497960774144071	0.0	0.15789473684210525	0.6923076923076923	0.2138364779874214	0.8888888888888888
2230846578	0.8826525993246692	0.913381865867454	0.8033565297628938	0.9474064372022392	0.0	0.631578947368421	0.8461538461538461	0.8238993710691824	0.7777777777777778
17176990	0.94327080074373	0.9361598282825673	0.7957069513388747	0.9313271649817846	0.9043566046416014	0.5263157894736842	0.6153846153846154	0.9748427672955975	0.2222222222222222
2259472844	0.9436067193645388	0.9543414156608732	0.8989187107594665	0.9799172988644608	0.793107674087148	0.21052631578947367	0.5384615384615384	0.11320754716981132	0.7777777777777778
327522723	0.9649152517842773	0.9202947064617755	0.8789458820143957	0.8848174024807217	0.9349358791151061	0.631578947368421	0.46153846153846156	0.5094339622641509	0.5555555555555556
191489028	0.9016629050181093	0.9537006933697841	0.7088023362227918	0.9198067788153721	0.0	0.3157894736842105	0.5384615384615384	0.012578616352201259	0.4444444444444444
30644645	0.9492425949030943	0.9637127446524074	0.9236846236552742	0.9641482287105951	0.7664329088526771	0.42105263157894735	0.6923076923076923	0.4088050314465409	0.3333333333333333
307730854	0.8996373088830786	0.9195439389466468	0.888868353154962	0.9433490801994303	0.6236796356479679	0.7894736842105263	0.46153846153846156	0.8490566037735849	0.5555555555555556
870453000	0.9426209049349278	0.9611500460386214	0.9499775813759724	0.9812025716704953	0.7664329088526771	0.6842105263157895	0.5384615384615384	0.1949685534591195	0.6666666666666666
15702448	0.9013870486609027	0.8978047684249476	0.7808436166101169	0.9728094928567842	0.6236796356479679	0.42105263157894735	0.38461538461538464	0.14465408805031446	0.2222222222222222
2374472747	0.9203012460300052	0.9422687940549722	0.8092525401554439	0.9450564849660611	0.0	0.2631578947368421	0.8461538461538461	0.050314465408805034	0.8888888888888888
436279732	0.908019428966799	0.9316306435869653	0.8653176482135494	0.9599310992785551	0.0	0.7368421052631579	0.6923076923076923	0.06918238993710692	0.5555555555555556
2339183029	0.9057934176079107	0.9419810581273153	0.5833384485461223	0.8245064092313473	0.7664329088526771	0.631578947368421	0.8461538461538461	0.6352201257861635	0.8888888888888888
2266383433	0.9571649675085031	0.7038756059548255	0.7474444534293024	0.9272020916519114	0.7664329088526771	0.631578947368421	0.6153846153846154	0.32075471698113206	0.7777777777777778
1659230623	0.9194186088494479	0.932239421845394	0.8656050149647597	0.9610274313871914	0.7218423491133718	0.3684210526315789	0.7692307692307693	0.025157232704402517	0.7777777777777778
372054460	0.9447720266626112	0.9590436564268628	0.8486281835652342	0.8059338614764593	0.8973676715941613	1.0	1.0	0.9622641509433962	0.5555555555555556
598743486	0.9328603502208286	0.8938551555312365	0.8454478384772569	0.7053112950125546	0.7218423491133718	0.5263157894736842	0.6923076923076923	0.7169811320754716	0.6666666666666666
178166211	0.9235727628581536	0.9338491584999256	0.897294899775467	0.9710740782446441	0.6236796356479679	0.7368421052631579	0.6923076923076923	0.012578616352201259	0.4444444444444444
136944068	0.95581617528721	0.9409873154481089	0.9632039383673898	0.9394223892907756	0.8831938709766067	1.0	0.5384615384615384	0.5786163522012578	0.4444444444444444
17603013	0.9013870486609027	0.8525113564722661	0.7242043356806075	0.7488806775428176	0.8438311530059827	0.5789473684210527	0.38461538461538464	0.27044025157232704	0.2222222222222222
406688637	0.9085785325762787	0.935499174368048	0.9054482171784345	0.9589199441414622	0.6236796356479679	0.631578947368421	1.0	0.050314465408805034	0.5555555555555556
2312406092	0.9177829834423825	0.9302339698779392	0.8094318032896978	0.9559642566236735	0.0	0.21052631578947367	1.0	0.23270440251572327	0.8888888888888888
89026295	0.9262699043643118	0.8636391145530489	0.7566201113933112	0.6093966252217464	0.8569018182978861	0.7368421052631579	0.5384615384615384	0.9308176100628931	0.3333333333333333
243341773	0.9432313378995932	0.9639318791783209	0.8331032315855349	0.8752101766193908	0.885683893519071	0.21052631578947367	0.46153846153846156	0.9433962264150944	0.5555555555555556
282728910	0.9595368087993761	0.9119627215226065	0.7696237999662566	0.7053112950125546	0.9420025245152059	0.3684210526315789	0.8461538461538461	0.7232704402515723	0.5555555555555556
1708736101	0.9291050381105949	0.9285834258361607	0.9466358245465277	0.9873509915729831	0.824823302720287	0.15789473684210525	0.6153846153846154	0.16352201257861634	0.7777777777777778
318708176	0.9437330946495472	0.9452561583339774	0.9097277462139793	0.9693271608923868	0.7664329088526771	0.5789473684210527	0.9230769230769231	0.012578616352201259	0.5555555555555556
1616288209	0.9277397218506566	0.9383592965296773	0.9166862306799485	0.9738291807581616	0.824823302720287	0.7894736842105263	0.7692307692307693	0.6352201257861635	0.7777777777777778
2289932707	0.9477929448486188	0.9170692863155866	0.8788311454361958	0.9312235335987915	0.6236796356479679	0.2631578947368421	0.3076923076923077	0.012578616352201259	0.8888888888888888
1544624598	0.8640654326092257	0.9057211005318632	0.5833384485461223	0.8963893552747936	0.0	0.8421052631578947	1.0	0.9308176100628931	0.7777777777777778
157380345	0.9351951369610316	0.9326591065694402	0.9284510502434367	0.9871887000500403	0.7218423491133718	0.2631578947368421	0.5384615384615384	0.4779874213836478	0.4444444444444444
248289752	0.9496880125889858	0.9468142600024296	0.9258674734690998	0.9228918049480621	0.8569018182978861	0.6842105263157895	0.9230769230769231	1.0	0.5555555555555556
538745306	0.9244270737867529	0.9329862622374684	0.8960348297320767	0.9641749641582908	0.0	0.8421052631578947	0.9230769230769231	0.16981132075471697	0.6666666666666666
50403804	0.9672875259325148	0.9595810477535216	0.9132075034934838	0.9514520848689179	0.9644418329529842	0.7368421052631579	0.8461538461538461	0.9182389937106918	0.3333333333333333
459512285	0.9085785325762787	0.9208364801101241	0.7609078681881122	0.9146892672077511	0.6236796356479679	0.7368421052631579	0.9230769230769231	0.012578616352201259	0.6666666666666666
600218078	0.9245538815747132	0.9233067396571292	0.9163479077310185	0.9836524939797074	0.0	1.0	0.8461538461538461	0.27044025157232704	0.6666666666666666
2881001893	0.8882642692601069	0.9239066660015265	0.73054650199607	0.9144049827045705	0.0	0.5789473684210527	0.6923076923076923	0.12578616352201258	0.8888888888888888
285350368	0.9273874186357294	0.9340756783556802	0.8611742052279153	0.9680349847787759	0.0	0.631578947368421	0.6923076923076923	0.012578616352201259	0.5555555555555556
1252989409	0.9629200421176384	0.9296361344147014	0.8609674825625891	0.9397120185084189	0.9251698864625536	0.15789473684210525	0.38461538461538464	0.3710691823899371	0.7777777777777778
305273314	0.946376555108816	0.95526927744388	0.9552451007226438	0.9742323709031923	0.824823302720287	0.7368421052631579	1.0	0.07547169811320754	0.5555555555555556
2988841443	0.9265989764193333	0.9497364588668998	0.7551020892571193	0.9330789995671194	0.0	0.42105263157894735	0.6923076923076923	0.09433962264150944	1.0
2792069605	0.8959234392324147	0.9272153578290527	0.7897902892266553	0.9397692069901992	0.0	0.5789473684210527	0.6923076923076923	0.389937106918239	0.8888888888888888
25303526	0.9222948809552894	0.9326591065694402	0.894666845093529	0.9772507791026889	0.811338908817556	0.7894736842105263	0.7692307692307693	0.7295597484276729	0.3333333333333333
380312041	0.9249885907027828	0.9578950030469329	0.7874168032022849	0.7488806775428176	0.8438311530059827	0.8421052631578947	1.0	0.389937106918239	0.5555555555555556
2215691346	0.968540973502201	0.9612167372371082	0.9499291140404192	0.9875981725111792	0.8508982346022654	0.21052631578947367	0.3076923076923077	0.9622641509433962	0.7777777777777778
446323704	0.9174744749063659	0.9290133859915236	0.829920675718925	0.9533064361000287	0.0	0.5789473684210527	0.9230769230769231	0.48427672955974843	0.5555555555555556
83270135	0.9190498970011105	0.932154001804424	0.9065784510548625	0.8933995821663067	0.0	0.6842105263157895	0.46153846153846156	0.779874213836478	0.3333333333333333
633412089	0.9244906256917903	0.9431327850848935	0.9077318779457887	0.973943541021161	0.6236796356479679	0.21052631578947367	0.46153846153846156	0.25157232704402516	0.6666666666666666
225193727	0.931969540071192	0.9377418826836306	0.890808213445434	0.8859363904789165	0.7218423491133718	0.5789473684210527	0.6153846153846154	0.4088050314465409	0.4444444444444444
2465012221	0.9622992616114789	0.9566589450512005	0.8418631847452026	0.958060433181312	0.9292557338675742	0.631578947368421	0.8461538461538461	0.6415094339622641	0.8888888888888888
24969642	0.8819289290622384	0.922524071073667	0.7315344861009472	0.9058551919855125	0.0	0.5789473684210527	0.46153846153846156	0.4779874213836478	0.3333333333333333
18082779	0.9341145058170246	0.9528717083449807	0.828272058968842	0.9034860709646568	0.8742720943809246	0.8421052631578947	0.6923076923076923	0.29559748427672955	0.2222222222222222
548805121	0.9402548446537831	0.9306195589302589	0.9150132975922848	0.965211270093227	0.793107674087148	0.631578947368421	0.7692307692307693	0.9685534591194969	0.6666666666666666
1253054978	0.9117350710451557	0.9414288558082454	0.5520078685705906	0.0	0.0	0.5789473684210527	0.5384615384615384	0.1949685534591195	0.7777777777777778
785496032	0.9259324624633472	0.94581851787483	0.8683400863395797	0.9381337952555581	0.0	0.47368421052631576	0.8461538461538461	0.3584905660377358	0.6666666666666666
1014143496	0.9536338354789682	0.889928240282642	0.8194652700168032	0.8768168774412992	0.870665263637349	0.9473684210526315	0.5384615384615384	0.9245283018867925	0.6666666666666666
512399882	0.944495713198877	0.9286920685260539	0.7941739443416792	0.7053112950125546	0.7664329088526771	0.631578947368421	0.8461538461538461	0.9685534591194969	0.6666666666666666
19503627	0.9762178387254962	0.9475762782366873	0.9459554502890364	0.9541834954596508	0.9675143727179089	0.2631578947368421	0.7692307692307693	0.7861635220125787	0.3333333333333333
366287373	0.9236404057661679	0.9340005738301943	0.7811967609650954	0.0	0.824823302720287	0.42105263157894735	0.46153846153846156	0.6352201257861635	0.5555555555555556
2518030864	0.8719496069529755	0.9199235160853367	0.7116788204756781	0.8811258045100472	0.0	0.3684210526315789	0.6923076923076923	0.012578616352201259	0.8888888888888888
394598931	0.9241698547651748	0.9233067396571292	0.8387233120183586	0.8314116461972251	0.7664329088526771	0.7368421052631579	1.0	0.7295597484276729	0.5555555555555556
1602198037	0.9616283105351692	0.9495376680142363	0.8689231905687937	0.9657011807070013	0.811338908817556	0.21052631578947367	0.38461538461538464	0.12578616352201258	0.7777777777777778
546249239	0.9258753809383389	0.9204772599509347	0.897688416732863	0.9749719686530832	0.7218423491133718	0.6842105263157895	0.3076923076923077	0.2138364779874214	0.6666666666666666
23796250	0.9572308533961247	0.9615220472152651	0.9421624777581772	0.9634473360806978	0.9098523632338329	0.5263157894736842	0.9230769230769231	0.37735849056603776	0.3333333333333333
2934692271	0.9158284153445181	0.9478884291946086	0.8674439939536267	0.9696016698957363	0.0	0.21052631578947367	0.6923076923076923	0.13836477987421383	0.8888888888888888
134584860	0.9464922344579305	0.9592800782161308	0.9458807841027532	0.941380355960736	0.9261503074835423	0.47368421052631576	0.7692307692307693	1.0	0.4444444444444444
1275784237	0.8449615156898935	0.9154433758566297	0.7691671818137596	0.7749445587140866	0.0	0.5263157894736842	0.6153846153846154	0.012578616352201259	0.7777777777777778
2374496005	0.9248658072462994	0.9357672358767524	0.8784259628449099	0.9796673632796772	0.7664329088526771	0.631578947368421	0.8461538461538461	0.7735849056603774	0.8888888888888888
2742679337	0.8882642692601069	0.935156652104336	0.7850663667711245	0.9570705282622333	0.0	0.3684210526315789	0.6153846153846154	0.012578616352201259	0.8888888888888888
87759396	0.9561981924062638	0.8959190001903881	0.8706233713932149	0.8676495290415821	0.945906640837598	0.7368421052631579	0.7692307692307693	0.24528301886792453	0.3333333333333333
538745265	0.8344739349616807	0.9069128256051485	0.6185668432985736	0.0	0.0	0.21052631578947367	0.6153846153846154	0.012578616352201259	0.6666666666666666
64985640	0.9220700011014756	0.9191556270849323	0.8688428684237485	0.9607003672048053	0.6236796356479679	0.5789473684210527	0.38461538461538464	0.3710691823899371	0.3333333333333333
2788328540	0.8043318974022483	0.9306195589302589	0.736215875630626	0.7053112950125546	0.7218423491133718	0.9473684210526315	1.0	0.8364779874213837	0.8888888888888888
25369130	0.9269728094150215	0.913919880342157	0.8192577912866087	0.0	0.811338908817556	0.42105263157894735	0.5384615384615384	0.5094339622641509	0.3333333333333333
199039532	0.9520624860188445	0.9427864483913121	0.9083763740485438	0.9684066269773245	0.9187877378353683	0.9473684210526315	0.7692307692307693	0.8427672955974843	0.4444444444444444
1863948846	0.9654909377533972	0.9413417504960875	0.8973835081039249	0.9614240566776223	0.9380459572433961	0.21052631578947367	0.5384615384615384	1.0	0.7777777777777778
307927599	0.9303384924702279	0.9345905052090792	0.9183743775942671	0.9219868794404361	0.6236796356479679	0.05263157894736842	0.5384615384615384	0.14465408805031446	0.5555555555555556
60987952	0.9401323710147449	0.912255498025101	0.9049146450505033	0.9682615224661083	0.8353319259413027	0.7368421052631579	0.8461538461538461	0.6792452830188679	0.3333333333333333
325196338	0.9530903828750127	0.8952522731358884	0.7788494003336253	0.8783328179767833	0.9349358791151061	0.42105263157894735	0.46153846153846156	0.8867924528301887	0.5555555555555556
30071219	0.9325592917718082	0.9316306435869653	0.9357935071397222	0.9811604151635137	0.8508982346022654	0.2631578947368421	0.5384615384615384	0.7232704402515723	0.3333333333333333
2319418462	0.9182832745488353	0.9286920685260539	0.8425600668807527	0.9346441016391323	0.6236796356479679	0.5789473684210527	0.46153846153846156	0.012578616352201259	0.8888888888888888
37788214	0.942395069650656	0.9529377561430081	0.939914200391258	0.971575379061675	0.866635677996437	0.47368421052631576	0.6153846153846154	0.22641509433962265	0.3333333333333333
836016698	0.9869526362802511	0.9433957090939062	0.876535826598726	0.9659700666220632	0.9727494475413674	0.5789473684210527	0.5384615384615384	0.389937106918239	0.6666666666666666
526883388	0.9002394452369272	0.9316306435869653	0.8363305743933023	0.9695496799222942	0.0	0.631578947368421	0.7692307692307693	0.7610062893081762	0.6666666666666666
140504842	0.9053553667244502	0.9076686612781684	0.8371464471076422	0.8245064092313473	0.793107674087148	0.631578947368421	0.5384615384615384	0.41509433962264153	0.4444444444444444
100550042	0.9437205258820848	0.956990556998939	0.9403192258763406	0.9559343409862047	0.7218423491133718	1.0	1.0	0.8616352201257862	0.3333333333333333
506534325	0.9321108808854267	0.9454465149723618	0.8079744073222127	0.9527811934038499	0.0	0.5263157894736842	0.6153846153846154	0.1509433962264151	0.6666666666666666
26417728	0.9626050951131114	0.9565889936019895	0.6095163389748959	0.0	0.9030989710725998	0.15789473684210525	0.5384615384615384	0.6477987421383647	0.3333333333333333
85236289	0.923707717080607	0.9026259103980738	0.9275409951440418	0.8245064092313473	0.824823302720287	0.47368421052631576	0.38461538461538464	0.9937106918238994	0.3333333333333333
2451774019	0.8917799152216987	0.9239066660015265	0.8310970930999801	0.9470229303833672	0.6236796356479679	0.9473684210526315	1.0	0.9119496855345912	0.8888888888888888
207329860	0.9436194260661529	0.9512131617561481	0.951002179003478	0.9177916931687102	0.6236796356479679	0.05263157894736842	0.5384615384615384	0.11949685534591195	0.4444444444444444
1434393158	0.9276400314248787	0.961127713684247	0.8191883782163466	0.9141162177677483	0.0	0.8421052631578947	0.3076923076923077	0.6729559748427673	0.7777777777777778
390470215	0.9002394452369272	0.9402002965792544	0.8088007891799668	0.8716829663696867	0.0	0.631578947368421	0.46153846153846156	0.33962264150943394	0.5555555555555556
930557413	0.9203866018214721	0.9508218797840451	0.7696237999662566	0.9510422675674686	0.6236796356479679	1.0	0.6923076923076923	0.4276729559748428	0.6666666666666666
912890444	0.9072435488072428	0.931807198345339	0.6927979950968992	0.9444327738457502	0.0	0.8421052631578947	0.6153846153846154	0.012578616352201259	0.6666666666666666
556505679	0.9195093413031644	0.9428254038493837	0.8266592068042884	0.9360557645057778	0.7218423491133718	0.47368421052631576	0.5384615384615384	0.1761006289308176	0.6666666666666666
883202640	0.8478110127165308	0.9026259103980738	0.7201327831217467	0.8162018246430944	0.0	0.5789473684210527	0.9230769230769231	0.012578616352201259	0.6666666666666666
252910163	0.9815200715077268	0.9557489725364302	0.9148445447867897	0.9851320050983894	0.9486550828568877	0.7894736842105263	0.6153846153846154	0.8679245283018868	0.5555555555555556
903006379	0.9180851902857382	0.9408518530276443	0.8427049909486838	0.9614417173371145	0.6236796356479679	0.5263157894736842	0.6153846153846154	0.018867924528301886	0.6666666666666666
474061398	0.9589462821893534	0.951866713563975	0.7236408170291433	0.8059338614764593	0.824823302720287	0.5263157894736842	0.6153846153846154	0.5974842767295597	0.6666666666666666
2250199584	0.9264354628391527	0.9550954439197665	0.7437106744870886	0.8859363904789165	0.0	0.6842105263157895	0.5384615384615384	0.44025157232704404	0.7777777777777778
166402651	0.9462004917422885	0.9624621747763533	0.7163879798127781	0.0	0.8569018182978861	0.9473684210526315	0.8461538461538461	0.5911949685534591	0.4444444444444444
1268324958	0.9246795152604853	0.9406690036289491	0.7357660096000723	0.8697372497612054	0.0	0.8947368421052632	0.6153846153846154	0.36477987421383645	0.7777777777777778
338041439	0.9512565435298432	0.9556342784640749	0.9532930926719474	0.9788804100611027	0.7664329088526771	0.5789473684210527	0.8461538461538461	0.13836477987421383	0.5555555555555556
76290656	0.8986954245857249	0.9149498683750759	0.8778847146581714	0.7488806775428176	0.0	0.8421052631578947	0.6153846153846154	0.2578616352201258	0.3333333333333333
3152481	0.939683469149168	0.9381380534923935	0.9227366456898343	0.837277740637757	0.9326514703115177	0.21052631578947367	0.6923076923076923	0.9937106918238994	0.1111111111111111
2321062498	0.918671606145116	0.9286920685260539	0.821869856042213	0.9646882472234357	0.0	0.6842105263157895	1.0	0.012578616352201259	0.8888888888888888
265591397	0.9528330097526313	0.954598707311312	0.864084476898552	0.9149691945148971	0.9151427775974321	0.6842105263157895	0.7692307692307693	0.7421383647798742	0.5555555555555556
67803750	0.8935437701914193	0.9237587705656978	0.7917641813717432	0.9109510204086978	0.6236796356479679	0.7368421052631579	0.8461538461538461	0.5660377358490566	0.3333333333333333
496638567	0.9128985081298905	0.9425103435532549	0.7871106904531116	0.9436499890990209	0.0	0.5789473684210527	0.9230769230769231	0.5157232704402516	0.6666666666666666
849746538	0.9327274652255625	0.9577601364527357	0.9166310912465763	0.9711177642912544	0.866635677996437	0.15789473684210525	1.0	0.9874213836477987	0.6666666666666666
2153749099	0.9500605450671822	0.9497364588668998	0.9450583898061172	0.9803019922763482	0.811338908817556	0.15789473684210525	0.9230769230769231	0.8364779874213837	0.7777777777777778
410065516	0.9083942489206088	0.9393627954616295	0.7088023362227918	0.956825176452142	0.0	0.05263157894736842	0.5384615384615384	0.2641509433962264	0.5555555555555556
333814382	0.9373701314312994	0.9470920481602619	0.9364485417067713	0.9283724628911155	0.7218423491133718	0.10526315789473684	0.5384615384615384	0.6666666666666666	0.5555555555555556
2719259247	0.9517960592660787	0.9455093118123732	0.9289670874481956	0.9791538351881651	0.811338908817556	0.3157894736842105	0.7692307692307693	0.3584905660377358	0.8888888888888888
2742033009	0.9306189952466114	0.9415584162525981	0.9226145973078081	0.9783919658529351	0.7218423491133718	0.7368421052631579	0.7692307692307693	0.9559748427672956	0.8888888888888888
68819570	0.9311996832954842	0.9241984218324588	0.7000683704712095	0.9160476331335656	0.8804867845898342	0.5789473684210527	0.46153846153846156	0.2641509433962264	0.3333333333333333
33353491	0.8751175482495471	0.9300373475633533	0.765343273028898	0.8933995821663067	0.0	0.5789473684210527	0.5384615384615384	0.012578616352201259	0.3333333333333333
95164862	0.9741180312236718	0.9558999811638521	0.9217887620378579	0.972766000467878	0.9658538937598128	1.0	0.7692307692307693	0.7987421383647799	0.3333333333333333
2466191990	0.9268138922607243	0.9523285518813084	0.8184871652747387	0.9253424020532248	0.6236796356479679	0.7368421052631579	1.0	0.27672955974842767	0.8888888888888888
2929575017	0.9314986427344695	0.960099213098789	0.6185668432985736	0.8423468771415382	0.0	0.47368421052631576	0.7692307692307693	0.6540880503144654	0.8888888888888888
250976889	0.8931173175127615	0.8959190001903881	0.6062529656557298	0.0	0.6236796356479679	0.631578947368421	1.0	1.0	0.5555555555555556
2820577914	0.9338130192566773	0.9408063819609769	0.7739567533534912	0.8963893552747936	0.824823302720287	0.15789473684210525	0.6153846153846154	0.7547169811320755	0.8888888888888888
2766772861	0.9278386543084485	0.9550006506637425	0.7979056529834362	0.9372023870619928	0.7218423491133718	0.8947368421052632	0.7692307692307693	0.06918238993710692	0.8888888888888888
18946688	0.9698729381347694	0.945571786115291	0.8658720149501835	0.9338825908272428	0.9676654989373956	0.631578947368421	0.8461538461538461	0.9622641509433962	0.3333333333333333
516037249	0.8865527122964274	0.8612110689720838	0.6787687402249172	0.0	0.0	0.05263157894736842	0.38461538461538464	0.39622641509433965	0.6666666666666666
